tweet_id,tweet,anno1,anno2,anno3,label
1436492648538378253,@user ለአድዋ ተወላጅ ስልጣን ሲባል የእንደርታው እና የተንቤኑ ተወላጅ መሞት ያሳዝናል : ህውሃት ሲመቸው ዞር ብሎ አያያችሁም,negative,negative,negative,negative
1476338337015382019,ሶማሊያ የአሜሪካ እና የእንግሊዝ የተቀነባበረ መፈንቅለ መንግስት አሸንፋለች። @user አህመድ አሊ የነፃነት በሮችን ከፈተ እና እንደገና አይዘጋም። @user 6ኛውን ጎሳ (ኢምፔሪ,positive,negative,negative,negative
1446917996132323328,የarsenal ደጋፊዎች ስሜት ዛሬ አደል ሚገባኝ እሚያቃጥል ያቃጥልህ ድንቄም በረኛ,negative,negative,negative,negative
1440062344365625349,@user @user @user ኃጢአተኛ ነፍስህ ከመዳን በላይ ናት እናም ሰላምን ወይም ሥቃይን አታውቅም ፣ የንስሐ ቅዝቃዜ ብቻ አብቅቷል ፣ ምክንያቱም,neutral,positive,positive,positive
1473488473499701248,#ICYMI ልክ በሰዓቱ ለዓመት በዓል ጊዜ፣ የሲያትል ከተማ (@user) በገቢ ለሚያሟሉ 9 392 ቤተሰቦች በሲያትል የማቃለያ ገንዘብ በኩል ስጦታዎችን ይሰጣል።,neutral,positive,positive,positive
1468079751382376448,ባሏ በጣም ቅናተኛ ከመሆኑ የተነሳ ሚስት ከ እንቅልፏ አርፍዳ ስትነሳ ባል be like በ ህልምሽ ከማን ጋር እየተንዘላዘልሽ ነበር ??,negative,negative,negative,negative
1471684626599104514,@user @user @user አን የኔ ጀግና እድሜ ከጤና ይስጥክ ስለምታረገው ነገር ሁሉ እናመሰግናለን !!!,positive,positive,positive,positive
1465906795340177408,@user @user አንወረውርም፣ሴትን እንደ ውሻ ለመአት አንድፈርም፣ሴት ማህፀን ውስጥ ምስማርና የጋለ ብረት አንጨምርም፣የህፃን አንገት ቆርጠን ፌስታል ውስጥ ይዘን,positive,positive,positive,positive
1442980560230514690,@user @user ጌችን ሳስብ ትዝ የሚለኝ አሁን የታሸገው ቦሌ ሞይንኮ ጋር ያለው ጎጆ ማጀት ነው,neutral,positive,negative,negative
1455754175090933763,ትግራዋይ ሁሉ በያለህበት ፀንተህ ትግልህን አጠናክረህ ቀጥል ።ግፈኞች ተጠራርገው የሚጠፉበት ሰዓት ቀርቧል።,negative,negative,negative,negative
1453483734561443840,ባሻዬ ሽንፈትን የሚወድ ማንም የለም !! ነገር ግን ሽንፈት አስገዳጅ ሆኖ ከመጣ . ህይወት ከማጣት የሚታደግ ከሆነ . ከተማን ከውድመት የሚጠብቅ ከሆነ . ሽንፈትን በፀጋ መቀበል ብ,positive,positive,positive,positive
1443061016749871106,@user ህሊና የላትም ገና ህፃን እኮ ነች። ደሞ ምን አገባህ ስለ ኢትዮጵያ?,negative,negative,negative,negative
1441538531038400513,@user በጣም አሳዛኝ ድርጊት ነው። አንዳንዴ እግዚአ ብሄር መኖሩም ያጠራጥረኛል።ኦሮሙማዎች እኛን ለማናደድ የሚሽቀዳደሙ ይመስላል። ለመሆን ስንት አመት እንገዛለን ብለ,negative,negative,negative,negative
1464456608067600385,መቀሌ ዩኒቨርሲቲ የተማራችሁ ሁሉ ምን እየጠበቃችሁ ነው? አብይ አ.አ ዩኒቨርሲቲ የተማረ ዋ! እያለ ነው። ስለዚህ ዋ! ከአለም እንዳትፋቁ!,negative,negative,negative,negative
1442252084083048450,መስቀልን ከዶ/ር ሙሉጌታ ይታዬው ፣ ከህግ ባለሙያ አስረስ ማረ ዳምጤ ፣ ከአርቲስት ምኒበል ቢወጣ እና ከጋዜጠኛ ንጋቱ አስረስ ጋር የነበረንን የበዓል ልዩ ፕሮግራም ጨዋታ ነገ ማለትም,neutral,positive,positive,positive
1444129960826839044,@user መስቀል የሚሄደው ሕዝብ ከተማ የማውደም ልምድ ስለሌለው ይመስለኛል።,positive,positive,positive,positive
1455011176610508807,@user የወረደ ቋንቋ መናገር ያስተማርካቸው እኮ አንተ ነህ እረሳኸው እንዴ ?,negative,negative,negative,negative
1438225608723533824,@user አሁንም እንዲሁ እያባበሉ ህዝቡን ለተጨማሪ ጭፍጨፋ እንዳይዳርጉት,negative,negative,negative,negative
1459359327010140161,የለሚ ኩራ ክ/ከተማ ለጀግናው የሀገር መከላከያ ሰራዊትና ለተፈናቃዮች ከ3.5ሚለየን ብር በላይ የሚያወጣ የበሬ የበግና የደረቅ ምግቦች በማሰባሰብ ድጋፍ አድርጓል። በድጋፍ መርሃ ግብ,positive,positive,positive,positive
1441239863496482816,ምድረ ሆዳም ገብጋባ ሌባ ሁሉ ተንጫጫ። ህሊና የለም።ነጭን በትርጉም ማታለል ይቻላል። እሱንም የሚፈልጉ ከሆነ። ነገር ግን ህሊናንስ? ከዛ ልጅን እቤት ገብቶ እንድትዎሽ! አይደብርም?,negative,negative,negative,negative
1456471366845321219,@user በየትኛውም ትውልድ ዘመን ቢሆን ኢትዮጵያ አትፈርስም :: ይመኛሉ እንጂ አያገኟትም ::,positive,positive,positive,positive
1469130500577050625,@user ችጋር አንዱ የጦርነት ምክንያት ነው ።ትግሬም ችጋራም ስለሆን በጦርነት መሞት ይሻላል ብሎ እያለቀ ነው።ትግሬ ዋናው ችግሩ ከመስራትና ከችግር ከመላቀቅ ይልቅ በስር,negative,negative,negative,negative
1465156483381964804,@user ሌቦ!እያጭበረበራቹ እስከዛሬ ቆያቹ ትንሽ ቀን ነው የቀረክ እንደጓደኞችክ ወደ ሲዖል ትሸኛለክ እሺ።,negative,negative,negative,negative
1441204354514513921,@user @user ልደቱ ክደቱ 97 ይፍረድብህ የአብይን ጦስ አሁን አንተን ሰው ብሎ የሚሰማ ካለ በ97 የ1 አመት ልጅ ነበር ማለት ነው እግዚአብሄር ገና,negative,negative,negative,negative
1442933257742348289,@user ዙቤይዳ እና ፒያሳ ጠብቂኝ የተዋጣላቸው መጣጥፍ ናቸው! እባክሽን አንብቢው!,positive,positive,positive,positive
1439399045626318852,@user @user ህገ መንግሥታዊ ጥያቄ ለመጠየቅ መንገድ የወጡት ያለ ህግ የሚሞቱበት አገር ኢትዮጵያ,negative,negative,negative,negative
1439436381965672452,እኛ ኢትዮጵያዊያን የሚንዋጋው ለእውነት ነው ፣የጦር መሳሪያችንም እውነት ነው፣ድላችንም እውነት ነው ፣መመካችንም አውነት ነው ፣ተስፋችንም እውነት ነው፣የሚዋጋልንም የእውነት አምላክ የሆነው የኢትዮጵያ አምላክ ነወ።,positive,positive,positive,positive
1453196723220738054,@user @user የህወሓት ዓላማ ዐብይን ከስልጣን ማውረድ ቢሆን ኖሮ ንፁሃንን በግፍ ባልጨፈጨፈ ነበር አማራ የዘላለም ጠላታችን ነው ሂሳብ እናወራርዳለን ብሎ በግል,negative,negative,negative,negative
1442920823510106120,የአዲስ አበባ ከተማ አዲስ ተመራጭ የምክር ቤት አባላት ወደ አዳራሽ እየገቡ ይገኛሉ። በስድስተኛው ሀገራዊ ምርጫ ህዝብ ድምፅ የተመረጡ የአዲስ አበባ ከተማ አዲስ ምክር ቤት በዛሬው ዕለት ይመሰረታል ።,positive,positive,positive,positive
1454629679558799362,@user ብርሃኑ ጁላ ልቅሶ ላይ አልተገኘም? መቸም ተማርኮ ነው እሚሆን ብየ ነው?,negative,negative,negative,negative
1450564388755107841,@user @user ትንሽ ግዜ ነው ምነው ኦሮሞ ባልሆንክ የሚሉበት ቀን ይመጣል !!!!,negative,negative,negative,negative
1463357674406486018,@user @user 3ቱ የዘመቻ ጥቅሞች! 1.ከታሩካዊ ውርደት ትድናለህ 2.ቤት ቁጭ ብለህ እናትህ ፊት ከመረሸን ትድናለህ 2.ብትሞት እንኳን እሱ ብቻ አይደለም ሞተህም ብት,positive,negative,negative,negative
1459363574485336076,ነገር ግን ሃርቬይ ዴንትን አውቅ ነበር ፅምድ ሽሳፍየ ዶክተር ፓቭል የአንተን ስጦታ በመደገፍ ተቀባይነት አላገኙም ንልናረምጀ ንቱሳእ,negative,positive,neutral,neutral
1461544706018586624,@user @user ንፅህናህን ብትጠብቅ እንዳይመጣብህ ልትከላከል ትችላለህ,positive,negative,positive,positive
1452845606662250502,@user አረ በእግዝአቢህር እንዴት?እየተንቀጠቀጠ እየተርበተበት ውሸት እንጂ እውነት የማያውቅ የድሮ 50 አለቃ የደር ሙርከኛ እኮነው በአላም እንደሱ አይነት አድሮ ባይ የለም,negative,negative,negative,negative
1446977313984458756,ትንሽ ውሎ ካደረ እነዚህ ፈረንጆች እነ ወልድያን ደቡብ ትግራይ ብለው ይጠራሉ?? ጉድ እዩ,negative,negative,negative,negative
1475277736377786368,የስቅላት ፍረድ በማንኛዉም ሰዉ እንዲፈፀም አልፈልግም፤ ነገር ግን ኢትዮጵያ ዉስጥ በመንግስት ሀላፊነት ላይ ሆኖ የሚሰርቅ በአደባባይ እንዲሰቀል ቢፈረድበት ቅር አይለኝም ።???? ክስርቅ,negative,positive,negative,negative
1453818630672687113,አሸባሪዋ ትህነግ ሰልችታን እንደአባረርናት ረስታ ነው እንደ አዲስ እራሷን ቅዱስ አስመስላ ለማስተዋወቅ የምትሞክረው? ወይ short memory! #TPLFTerroristGroup,negative,negative,negative,negative
1457527871304441860,@user እሄ ለአማራ ህዝብ የውድቀትና የህልውና ወቅት ነው! በድርድሩ መንግስት ቢስማማ እንኳን ጦርነቱ በአማራ ህዝብ አሸናፊነት መጠናቀቅ አለበት! እስካሁን የአማራ ህዝብ,negative,negative,negative,negative
1460086417196040196,@user ኃጢአተኛ ነፍስህ ከድነት በላይ ነው እናም ሰላምን እና ህመምንም አታውቅም ፣ ብቸኛው የባዶነት ቅዝቃዜ ብቻ ነው የንስሐ ጊዜ ተጠናቅቋል ፣ ምክንያቱም ጥፋቶችህ በክፉ ዓይ,negative,positive,negative,negative
1462640764786290696,ኢትዮ የምትዋጋው ለአፍሪካ ነው ።አፍሪካ ተኝታተኘታ በመጨረሻ ላይ ነቃች ።ይህ ውሎ ውርጂብኝ ኢትዮ የሷ ጦርነት የመሰላቸ አውን ገና ነቆ።,positive,negative,negative,negative
1454235562072846340,@user ለለውጥ ያክል ነው! ጨጉዋራየ ትንሽ ይረፍ ብየ እኮ ነው! የሆነች @user የምትባል ልጅ በነገር ስትጠብሰኝ ነው የዋለችው!,negative,negative,negative,negative
1444389152183791617,@user @user @user እኛ እኮ ሌላ ታሪክ ውስጥ ገብተናል ትግሉም ወደ የአፍሪካ ቀንድ እና አፍሪካዊያን ሆኗል፣ ምን ሆነው ነው ግን እነሱ ወያ,neutral,positive,negative,negative
1438700319240867852,የትግራይ ፋሺስቶች መዋጋት ሳይሆን፣ የተኛ ሰራዊት፣ ማረድ እና፣ የ ተኛ ገበሬ ማድቤት ውስጥ፣ መርመጥመጥ ነው የሚያውቁት። ጭር ያለ የገጠር ቀበሌን፣ የ መንደር ጎረምሶችም፣ በ 1 ሰ,negative,negative,negative,negative
1461195717985423362,@user የአገው ፈረሰኖች ማህበር ቀን የተነሳ ምስል ነው! መልካም ቀን!,positive,positive,positive,positive
1462646691543322625,@user @user ዝም በያቸው እነዚህን አውቆ አበዶች . I guess እግዚአብሔር በጣም የደከመው ቀን ነው የሰራቸው.ድካም እኮ ናቸው,negative,negative,negative,negative
1465903683279933440,@user ጉዳዩ በአፍሪካ ጠንካራ መሪ እን ዳይፈጠርና የኒዮ ኮሎኒያሊዝም የተቀናበረ ዘመቻ ጭምር ነው ስለዚህ አፍሪካውያን ትግሉን መቀላቀል እንዳላባቸው በዲፕሎማሲው ዘርፍ መሰ,positive,negative,negative,negative
1456823680223358977,@user የምን ድርድር ? ድርድር ብሎ ነገር የለም ህወሀት ነቀርሳ ነው ተነቅሎ ከኢትዮጲያ ምድር መቀበር አለበት። የጽሞና ጊዜ ብላቹ ነው ይኼ ሁሉ ማጥ ውስጥ የከተታችሁን ??,negative,negative,negative,negative
1460795496763727873,@user @user ክብር ለጀግናው ፋኖ ና ለመከላከያ ሰራዊት ሽፍታው ወያኔ ያሰማራው ዘራፊና ገዳይ ቡድን እንደጉድ እየረገፈ ነው ናና ሬሳ በመቅበር አግዛቸው,negative,negative,negative,negative
1469840571581743108,@user አቶ ደረጄ ደገፋ ለመሆኑ ለምፅፉት የውሸት ሰበር ዜና ስንት ነው የምከሎት? የኤርትራ ናቅፋ በር እና አልጌና ተራሮችም በኢትዮጵያ ሠራዊት ቁጥጥር ሥር ገብቷል ኢ,negative,negative,negative,negative
1468079006704713732,አይ ሂዊ (ህወሀት) ስራሽ ሁሉ የሰይጣን አሳብሽ የዳቢሊ ፍጥረትሽ የጭራቅ አሁን ስልታዊ መፈግፈግ ብለሽ በብዙ ሺ የሚቆጠሩ የትግራይን ህይወት አስገብራ ተቀጥቅጣ ከመጣችበት መመለስ አ,negative,negative,negative,negative
1457190659727704069,እነዚህ በ ፋና እና ኢቲቪ ወተው፣ እኔም ቢፈቀድልኝ እዘምታለው እያሉ ሚፎክሩት፣ አውቶብስ ላይ ከመውጣት እና ከመዝመት ማን ከለከላችው? አራዳው ከተሜ ሁሌ እንደፎገረ እና ሞኙን ወደሞ,negative,negative,negative,negative
1438607764864081921,@user ሀገር እያፈረሱ ያሉት አብዛኛው ያንተ ዘመዶች ናቸው። አንተም ወላዋይ ነህ።,negative,negative,negative,negative
1472400668166029313,@user አሁን ደሞ ተራው የኛ ማፍረሰ ይቀራል እሱም የዘር ፓለቲካን ማፍረስ,positive,negative,negative,negative
1472412320114495494,ቢቻላችሁስ በእናንተ በኩል ከሰው ሁሉ ጋር በሰላም ኑሩ። ተወዳጆች ሆይ፥ ራሳችሁ አትበቀሉ፥ ለቍጣው ፈንታ ስጡ እንጂ፤ በቀል የእኔ ነው፥ እኔ ብድራቱን እመልሳለሁ ይላል ጌታ ተብሎ ተጽፎአልና። ሰናይ ሰንበት!,positive,positive,positive,positive
