tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
9.962818386698936e+17,if na you wetin you go do,11,34,38.0,neutral,neutral,negative,neutral
1449883137086042112,me i fit run the aso ebinah my work be that,31,34.0,38,positive,positive,positive,positive
869238583953166336,lol na normal na dem non promote for la liga ni,30,35,32.0,positive,positive,negative,positive
1145919340388200449,and in another episode of we told you pipo before ooo dem neva wan learn g,11,33.0,38,negative,negative,negative,negative
1.2826334966960988e+18,lemaooo ojo wey de wear canvas go post,30.0,36,43,negative,neutral,negative,negative
1.3181447242477404e+18,who dem wan hold before,11,34.0,38,neutral,negative,negative,negative
1.287529362816983e+18,so na why wanthoni dey trip omolomo,11.0,34,38,neutral,positive,positive,positive
841350416747122688,why debbie dey cry like egbere u dont even deserve to be in that house sef,37,36,33.0,neutral,negative,negative,negative
1.2295086718492713e+18,i swear ladycare that year do me strong thing for this life shaade shifting de dragging were i have to be fighting with my pant publicy all in a bid to be at least comfortable while losing blood ewww god e be tings for this period hassle wey guys wan troll us on top️,31,33.0,38,negative,negative,negative,negative
8.315716134852526e+17,that wan sef de we love you too,11,33,36.0,positive,positive,positive,positive
1156568016873803776,just ticket pasisi and e hard like this,30.0,35,32,negative,negative,negative,negative
1.192483279695417e+18,na wa o day wen never break na now day dey start na,11,34,38.0,neutral,negative,negative,negative
6.739693877082931e+17,bros obama abeg mke dem find me small thing nah xmas don reach oh,30,36,43.0,positive,positive,positive,positive
1.170101714801877e+18,i wan sleep abeg,11,34,38.0,neutral,neutral,negative,neutral
1.1407367611376312e+18,e dey do me like say na me born,31.0,33,38,neutral,positive,positive,positive
1.1959980636949258e+18,you know this️️e dey pain me say this girl no dey related to meall of them for don sleep eternal sleep,11,33,36.0,negative,negative,negative,negative
1263753983035834370,una with who oyo nahin una dey gonni o haba what happens to next level na party of liar,11.0,33,38,negative,negative,negative,negative
1.3431753351568425e+18,them think say na textbook we dey carry for head,11.0,34,38,negative,positive,positive,positive
1.3386048806389637e+18,me as a teacher e be like say na coconut head you get ooo something fit enter dis head,30,36.0,43,negative,negative,negative,negative
1.1583387046179471e+18,i literally feel sick to my tummy and i dont even feel like doing anything today but im on the street oof lagos hustlingif tomorrow i buy a housecar and any fool come out to say na runs she dey do na just know that god will punish you na dog go chop ur mouth,31,33.0,38,negative,negative,positive,negative
1.3684681095274865e+18,photographer vex delete all the wedding pictures because rice no reach am for wedding abeg wahala be like wetin again,11,33,36.0,negative,negative,negative,negative
1.1130023834523772e+18,yes o ekaette don vex too odem must end am since u don put mouth d matter o,11.0,34,38,negative,positive,negative,negative
1.2015659326630584e+18,im looking at the heap of laundry i need to do and i wish to ask abeg na by force to wear cloth cant we all just be naked for a week to celebrate garden of eden day who will wash for me now,31,34.0,38,positive,negative,negative,negative
8.511650169255895e+17,efe u na sure boss take dat money,11.0,34,38,neutral,positive,positive,positive
1207407279756267520,none other than who wan vex vex wella iyaff said my own,30.0,35,32,negative,positive,negative,negative
1353291462784512000,connection wey go change my life oluwa abeg make e nur divert make e come my way ‍️ happy sunday believers,11.0,33,38,positive,positive,positive,positive
1.35E+18,dem don marry people wey wan marry finish oo,11,34,38.0,positive,negative,negative,negative
1.456158207705899e+18,biko use dollars and slap me e don red,11,34,38.0,positive,negative,negative,negative
1.1846342360343388e+18,na demola get suit wey fine passhin papa na oyo state honourable that time,30,35,32.0,positive,positive,negative,positive
1.274438723934081e+18,mat ice nur wan use ear hear say dem day build new fuel ️ station for benin,11,34.0,38,positive,negative,negative,negative
1.33E+18,wetin e be na tell me,11,34.0,38,neutral,neutral,positive,neutral
1318710874811584512,hmmmm dis is not the time to curse oh we need to win dis make we no let d blood of those who has passed on in d course of this fight go in vain we must win dis one,30,35,32.0,positive,positive,negative,positive
1399425589665271808,and i no fit narrate my own come and tell them what happened,37,36,33.0,neutral,neutral,negative,neutral
1.2155428774193848e+18,aunty abeg take ur good morning back small play na inside gutter u wan put person,11,33.0,38,negative,negative,negative,negative
1.3985809120241336e+18,and don collide ontop my mataabeg una sure say no be sub i come this life con sub like this,30.0,35,32,negative,negative,negative,negative
1202625401404694528,wedding plenty for ilorin this december period virtually no weekend without a wedding i have to attend people no wan enter single,31,34,38.0,positive,positive,positive,positive
1359525539468500995,y e b say iphone usersdey feel say dem don make am for life,30,35.0,32,positive,negative,negative,negative
1.1837710794893435e+18,i dey tell one of my guy say e nor dey reach weeks e think say na show offi just say i dey pray for him big break say we go visit this issue again,11,34,38.0,positive,positive,positive,positive
1.070686217535152e+18,na better mixture broda na for camp i try am first too,11.0,34,38,positive,positive,positive,positive
1191648186378665984,oya sk shey everything is okay over there abeg dey your dey ooo watin u want from oge again ola no do u,30,35.0,32,positive,negative,negative,negative
1.2802451276220785e+18,omooo cross finish that noise maker o talk say she dey smell like royco all over lagos con still add for comments say na the girl wey tey dash rav,30,35,32.0,negative,negative,negative,negative
1.304435547000234e+18,man u na una de like buy gbogbo sha oshofree dem many now make una come bend down select,11.0,34,38,negative,positive,positive,positive
1.3562507721036882e+18,na omo i dey shout since and na wa oo,30.0,36,43,negative,neutral,negative,negative
1267200089287729154,lol make e no shock you to the point say e go drain all energy wey we go use settle am tomorrow morning make e shock you small,30,35.0,32,positive,negative,negative,negative
1.3848307570934538e+18,hrs ke wetin i wan dey do penetrating my wife for hrs please ooooo,11,34.0,38,positive,negative,positive,positive
1.0343924585227674e+18,pele oo goan take panadol extra but you know say everybody get e own kind of packaging wey dey work for am wella‍️,31,34,38.0,positive,positive,neutral,positive
1.397787028918522e+18,you dey trigger ptsd too much for person wey get finals to lose by weekend,11,34,38.0,negative,negative,negative,negative
778853020851404800,aligo abeg help me give akpors hot slap dis morning cus he no sabi anythingi vote aligo joor,11,33,38.0,negative,negative,negative,negative
1.3193392426617528e+18,i think say na only me dey see am,30,35,43.0,positive,neutral,neutral,neutral
1.257674399727194e+18,he said in his glory nah weed follow for his glory oh na hin dey give am vibes na,11,33,38.0,neutral,negative,negative,negative
1254032718192676865,na wetin fit you be that make we use your ashes as fertilizer,30,35.0,32,positive,negative,negative,negative
1.0858959733462426e+18,super falcons don start abeg o world cup na june pls show us una real face,30,36,43.0,positive,positive,negative,positive
1.3968821966323098e+18,when account balance dey show space abeg way i go go were dem go want and appreciate me tell me oh i dey wait,11,34,38.0,positive,positive,negative,positive
1.2763240223520358e+18,so like play like play one guy don loose hin girlfriend cos site no dey pay well may day may day a guy is down i repeat a guy is down,11,33,36.0,negative,negative,negative,negative
1.2998642985299763e+18,dele momodu and terry waya dey plan wedding kidd dey catch cruise now ship don strong erica,11,36,33.0,positive,positive,neutral,positive
1.0427134570685686e+18,lmao dem don dey sub oddy,30,35,32.0,positive,positive,neutral,positive
1.1135046104701788e+18,aswear e no funny again by this time i dey my house dey sweat,31,33,38.0,neutral,negative,negative,negative
9.181994433920246e+17,i sabi say e pain you na i know say you no like scholes till date,31.0,34,38,negative,negative,negative,negative
1372615579710947329,your father is the one thats a mumu na people like una them dey catch beat like thief,30,35.0,32,negative,negative,negative,negative
1.01168267250944e+18,my dear i say make i chop na b they commot the appetite,30,35,32.0,positive,positive,negative,positive
1.058038910473986e+18,eyin mejeeji una be twins wey una no know,30,35.0,32,positive,neutral,neutral,neutral
