id,tweet,anno1,anno2,anno3,label
697204805786300000,اخويا شي بنادم الله يعفو عليه معقد ومسالي قبو بحال هد لکنوس عطي سبام وبلوك وخليها تقلا تتموت HananeElKhader  httpstcoXwTkgcHHsN,abuse,abuse,abuse,abuse
760476013352616000,@MoroccoOurLove1  ولبارح فاش سبيتك مجبدتش ليك باك و مك حيت والديا الله يرحهم و منبغيش  نعطي فرصة  لـــ زامل بحالك يجيب سيرتهم @MOROCCOMYBLAD,abuse,abuse,abuse,abuse
1612563302306955300,@MaherMerhi3 واش هدا حمار ولا حمارة  يسحابلو راكب وحدو 🤣🇩🇿🤣,abuse,abuse,abuse,abuse
532987691538055200,Mabrouk btissam we 3abd salam,normal,normal,normal,normal
171635271882907650,@soundouse2 @NidalAlahmadieh hajar al 9ahba bent al 9ewda haife bezaf 3elik yali kadori fe al biran be9atlik rir lalak haifa,abuse,abuse,abuse,abuse
1091404986255327200,@imad1elouardi @AlWaziir زملة حارة هادي معششة ليك فثقبتك زملة الخنازير يا الحلوف,abuse,abuse,abuse,abuse
1316627318933160000,"hLUkwFle6DuVcAt Strange36004024 Kalmuqdad و في عامين حقق في الدولة بمشيية الله انجازات ما زال تتذاكرها الاجيال بان عاش المواطنون عيشة هنيية ليكون شاهدا على من يحكم الدولة 
رحم الله عمر بن عبد العزيز
اللهم صل على نبينا محمد و اله و صحبه اجمعين",normal,normal,normal,normal
369961874877870100,3azzi man Azziman le nouveau sauveur de leducation national marocaine,normal,hate,hate,hate
168417979095199740,Iajour mkalakh,abuse,abuse,abuse,abuse
494548212267884500,Je vai me coupée les veuch il a même encore fini ce hmara,abuse,abuse,abuse,abuse
94812787,@username يا أخي لكل بلد عيوبه لكن عيوب السعودية أخبث و أقبح بكثير من عيوب المغرب، دعارة شيء فعلي مع الوقت يحل فما بالك عن داء ما في النفوس، هذا الداء صعب جدا ايجاد دواء له.... النفاق في أفضل وجه له.  أفضل عاهرة صريحة مع نفسها على داعر سعودي منافق ذو وجهين يبيع اخوانه و يتبرأ منهم.,hate,abuse,hate,hate
546498581059084000,kenzomorsli2014 هههه انت لم تطلعي لقيطة وحسب ههه طلعت كاهنة من عبدة النارملعونة شيطانة لقيطة رخيصةادهبي ابحتي عن جدك ممكن تلاقيه بباريس,hate,hate,abuse,hate
1184974875833884700,@Bou_hmara @wahid_Elya هههههه هاديك انفي تقدر تجيب ليك مآل بوحمارة 😂😂😂,normal,normal,abuse,normal
517430514136134000,"هههه شفتي يا بقرة ما تستاهليين اي شي تاني قصف
StaracArabia",abuse,abuse,abuse,abuse
94813022,@username هههههه الملك حمق الكابرانات وراه يحمق فالبيادق ديالهم… داكشي اللي دار فيكم الملك لن تنسوه أبدا… مزال كانسمعو العويل ديالكم وباقي الخير جاي …. اه نسيت ! جاي سيدكم ماكرون والحاخام الأكبر…ماعرفت كيف يكون إحساس الكراغلة بعد مامحاكوم من الوجود ولم يعتذر …روح وجد البساط الاحمر 😂,hate,hate,hate,hate
928198138845893000,Soulayman133 hichammpm ProsMarocains مكاينش شي عور قدك الخبر في الموقع الرسمي لنادي جنوة ونحن نقلنا الخبر فقط ايلا مكلخ فالانجليزية راه كتبت لك according to  اما المرصد راه هارب عليك بزااااااف وماتقدش عليه هادشي ايلا كنتي من صحابنا المقروصين من المرصد لو كان بغيت ليكليك كو حطيت لك الفوق رابط الموقع يالله تلاح,abuse,abuse,abuse,abuse
823145524043780000,"لحظات شيقة في بلاطو نغنيوها_مغربية رفقة اخواني الفنان المحبوب حميد_بوشناق و الشاب_امير
 httpstco5wEoKX8Hp8",normal,normal,normal,normal
228834244208766980,#FF to @InesMarruecos cette hmara elle s'barre au BAFA elle préviens personne.,abuse,abuse,abuse,abuse
1360015539310050000,mr_enissay و البوليزاريو تنظيم ارهابي واش بغيت تهبلو لينا للجيري  شي نهار غايهزو بكطاجهم وبقوا جيين رحموهم شوية وخى ميستاهلو,hate,hate,hate,hate
457654200634454000,La ze3ma li hmar a hmar 😒,abuse,abuse,abuse,abuse
378267439983001600,@medcharif zwamel tu vx dire?,hate,hate,abuse,hate
1248334830351400000,عملية تعقيم مركب الامير مولاي عبد الله قبل سنتين  httpstcoMTn1YqyDDG,normal,normal,normal,normal
94812909,بومبيو خلال زيارته #المغرب ذهب لمقابلة  الحموشي في ضاحية تمارة تقدير لجهوده في محاربة الإرهاب  المديرية العامة لمراقبة التراب الوطني مكنت الولايات المتحدة من تحييد جندي متطرف قبل إقدامه على ارتكاب فعل إرهابي – ماپ إكسپريس ##url,normal,normal,hate,normal
1356842462355020000,FaridaAroud هذ اللبسةخلها حت ينوض الزرع والقمح ففصل الربيع حطيه فالفدان باش تهربي بيه الطيور وبان لهم بحل شي بنادم غليض ومينزلوش يكلو الحب تاع الزرع والگمح والكبال  وعلمي السي اخنوش اديرو فالاشهار لفلاحة,normal,normal,normal,normal
251668979427451000,خطبة اليوم  منة الله علينا بالرسول محمد صلى الله عليه وسلم  الشيخ عبد العزيز ال الشيخ حفظه الله httptcoV9QuDLh9 httptco5NCBYG3X,normal,normal,normal,normal
550361163155132000,"حب_عبدالسلام_2015
Abdalslaam_alz يا حبيب جمهورك ان شاء الله النجاح والنجومية لك عنوان انتي اكثر واحد تستاهل النجاح 
حب عبد السلام",normal,normal,normal,normal
971704165964632000,"اليوم_العالمي_للمراة 
كل عام والمراة كاين مستقل كل عام والمراة نصف الدنيا كل عام والمراة لها بصمتها في المجتمع
واتمنى ان تنتهي ذكورية هذا المجتمع وتتمكن المراة من الحصول على حقوقها كاملة ولكل امراة ترى نفسها عبدة لاي رجل اقول لك تمردي  فانت خلقت لتعيشي كما تريدين",normal,normal,normal,normal
433604058612781060,Il a dit a Michellejai une Vespa Elle lui repond wa sit fhalek sinon mon 3azzi va te casser la clavicule RaniaTaj1,normal,hate,hate,hate
198784810624352000,houdaramdane راه كنت حمق فيما تكون عندي شي طونوبيل ولا لعيبا كنهرسها ونبقا نخترع هههههههههه,normal,abuse,normal,normal
801890499112084000,"بعد شي شهر غادي نمشي لاسراييل و نقول لشي يهودي  وا العافيا شااااعلة  يسولني فين  نجاوبو فزكوووووك 
ونغوت موراها هادا جهدي عليك افلسطين",hate,hate,hate,hate
481807527324438500,@0Benyahia هادا محمر و مشرمل,normal,abuse,normal,normal
681188383629115000,"وحق الله الا وليت كانكره ندخل ل تويتر اما نلقى فانز حنان يسبو اهاب اما بسباسات اما فانز نسيم واش
هدا يهودي راه مسلم
HananeElKhader",hate,hate,hate,hate
232680996699508770,"@Hassnoush twahachteeeeek al hmara, imkène radi njiii l3endek l'hay houdaa mddr",abuse,abuse,abuse,abuse
645724326700957700,halatoune alors toi charfa ou non,abuse,abuse,normal,abuse
532278935112155000,felnzi Lauren16Az باس احنا مع عبد سلام,normal,normal,normal,normal
518801604318089000,"assalafiya_34 الشيخ صالح بن عبد العزيز ال الشيخ 
 Cheikh Salih Ibn AbdelAziz Ali AshCheikh",normal,normal,normal,normal
923103513504338000,Rimssssssssss b9a fik l7al yak ma chi 3zzi,hate,hate,hate,hate
1321871970884080000,TRTArabi ندين كل عمل ارهابي كيفما كان مصدره وندعو للتسامح والسلم وعدم المس بكل ما يمكن ان يكون سببا في نشر الفتن والكراهية بين الشعوب من مختلف الجنسيات,normal,normal,normal,normal
248899204318101500,@wydadiman bravo ... L'kalakh kaher had l'bled ...,abuse,hate,abuse,abuse
729045276045001000,"basmaTAM661 YLaibi OkimDz Algrien27776290 
بما و الفاظك حضيضية وتربيتك تربية شوارع اذاا امك عاهرة درجة اولة فالخراير لتنجب وسخة بحالك",abuse,abuse,abuse,abuse
697062699138682900,@sakina42254722 @i_love_moroco انتي مكلخة مافهمة ولاالو يستحسن تسكتي,abuse,abuse,abuse,abuse
594627999707877400,@mouradd_d يلا قواد يا زامل,abuse,abuse,abuse,abuse
1521517670528660000,altawhid82 لا الاشكال انه كانربط لساني ولسان حالي يقول فرح ادخلي سوق دماغك غانمشي فين تاكلي العدس  انا في ولية,normal,normal,normal,normal
675842075913515000,@Miriam3120 @amirami84422209 ولا حيت نتي مكلخة وما فاهمش معنى الفيديو حتارمي راسك يالله تلاحي,abuse,abuse,abuse,abuse
94813610,#صوت_انفجار_في_الرياض  التصرفات الغير مسؤولة لجماعة #أنصار_الله (#الحوثي) بإستهدافها ل #الرياض و #قصر_اليمامة بصاروخ سيكون لها عواقب وخيمة.   #السعودية #عبد_الملك_الحوثي #اليمن #عاصفة_الحزم #إيران #تركي_ال_الشيخ_فخر_الشعب #اعتراض_صاروخ_بالرياض #شكرا_رجال_الدفاع_الجوي ##url,normal,normal,normal,normal
1567539757512622000,dvilsbride tfkro 9sir w ghatsnah a7bi,normal,abuse,normal,normal
375759318131683300,Des fois je suis une vrai hmara quand même,abuse,abuse,abuse,abuse
204494474481631230,bouzebal Y U NO let go @evanescence and go to NancyAjram ???,abuse,abuse,abuse,abuse
719944606486564900,@widadjh2 لكلب هيا حناك الحمارة شوفي غتقودي من لمنشن ديالي من لخر قبل منشوه مك نتي وسحليتك مو نيف دسلاوي تفووو زبل https://t.co/ebIQ1pr5tQ,abuse,hate,abuse,abuse
704404917524545500,@HananeElKhader  دبا لاش تابعينا لكونت سلطانتا يا بوزبال بوبي حيت كلمة فانز ولات بزاف عليكم الله ينعل الي ميحشم نونا بحبك 😍 #HananeElKhader,abuse,abuse,abuse,abuse
1198335186389360600,@mhaydou83 7witouna joliment. Ya zamel.,abuse,abuse,abuse,abuse
526505251520905200,"@mimikaty85 @SarahSari20 
😂😂😂😂😂 مافيهم اللي يفكر، باغين غا المجود، شعب مكلخ طاسيلتوو",abuse,hate,abuse,abuse
94813094,@username التاريخ اللي جاو فيه العرب للمغرب لم يكن شيء اسمه آل سلول...كانو مسلمين حقيقيين ورحبنا بهم وبإسلامهم بصدر رحب...اخرس يا نكرة يا عبد محمد بنًسلمان هههههه,abuse,abuse,normal,abuse
1352213555144220700,Folar d 3wazza  durag httpstcoV2BZrJhoEQ,hate,hate,hate,hate
94813582,"🎀 قـال ابن عبد البر - رحمه الله  🎀 👈👇👇👇👇👇👇 لا ينبغي  للعاقل المؤمن  أن يحتقر شيئًا من أعمال البر ،👈🤔🤔🤔  فربما غُفر له بأقلِّها ""👈👏😭😭 💐 اللهم لا تحرمني بذنوبنا💐صل علي النبي❤❤❤",normal,normal,normal,normal
982035969913294800,"Maymknch had l'9lawi, wach bessa7 hadchi? https://t.co/4YAfjHGY9b",abuse,abuse,normal,abuse
1091416104768020400,"@imad1elouardi غنخلي القحبة مك عايش فالرعب 😂😂😂
تا ترشق ليا عليك و غنعريك مزيان ا كبير الخنازير 😂😂😂😂😂😂",abuse,abuse,abuse,abuse
494954371181191200,@Kenzoouu_ Mddddrrr ! Tu va continuer où hmara ?,abuse,abuse,abuse,abuse
699320749979467800,@toutia95 @waed1645  اعدا حاجة عندي يجي حمار مثل صنفك ويهدد ينعل لاعطاكم حرية الكلام يا حمارة انتي واتباعك سكتنا في مافيه الكفاية,abuse,abuse,abuse,abuse
338784887530221600,@SalmaZatoune haha avoue qu'il est zamel avouuue ! Lol,abuse,abuse,abuse,abuse
706930528545595000,yasminatof1 Stardaal akram_moum mmreoma واش نتيا جايا تقولي عليها عاهرة و على لي يشجعها و درك تقولي كنت نصوتلها اوا باااز,abuse,abuse,abuse,abuse
