text_id,text,annotator_1,annotator_2,annotator_3,label
kinyarwanda_text_2199_emotion_1,@user @user @user Cyaze uramuhaye tsu nawe nuko yumva yayibye bruh,['anger'],[],[],[]
kinyarwanda_text_1518_emotion_1,@user @user @user @user Ushaka ko hajyamo iyihe miyaga?? Tuvuge ngo yego ntacyo bitwaye Kandi bigitwaye??,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1379_emotion_1,Noneho Aba Congoman baricwa n'inzara😂 ishyari ririmo gutuma ibiryo bibananira😋 https://t.co/vdxoz4GxZb,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1360_emotion_1,@user @user Wishyire wizane muri byose urangwe nishyaka uterimbere none uraganje mubwigenge tugukomeyeho uko turi tweseeeeeeeehhhhhh,[],['joy'],['joy'],['joy']
kinyarwanda_text_249_emotion_1,Bari kumpa nudes muri DM yajye🤣🤣🤣 @user,['sadness'],['joy'],[],[]
kinyarwanda_text_3474_emotion_1,"Abandi wabonaga baza kubafata bakabajyana mu makipe gukora igerageza, ariko twe nta muntu wadutekererezaga ati ‘nyuma y’Igikombe cy’Isi harakurikiraho iki?’",['sadness'],"['anger', 'sadness']","['anger', 'sadness']","['sadness', 'anger']"
kinyarwanda_text_614_emotion_1,Uwo mwana nta mubyeyi agira kuko bose bapfuye.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3501_emotion_1,Uyu mugabo yanagiye yandikira umugore we ubutumwa bugufi kuri telefoni amutera ubwoba.,['fear'],['sadness'],"['fear', 'sadness']","['fear', 'sadness']"
kinyarwanda_text_2147_emotion_1,"Muri uyu mwaka, ikibumbano kirimo ingagi enye, zirimo iy’ingabo, ingore yayo ndetse n’abana bayo babiri barimo uhetswe na nyina n’uwo akikiye.",['joy'],[],[],[]
kinyarwanda_text_3789_emotion_1,@user @user @user @user @user @user @user @user @user @user @user @user Mwakoze kandi mujonereze aho #UmuturageKuIsonga,[],['joy'],['joy'],['joy']
kinyarwanda_text_1259_emotion_1,Niba tudahinduye imyumvire kurandura Covid mu Rwanda biracyari kure nk'ukwezi. 50% muri public transport ntacyo itubwiye pe!!! #rwandapolice #StaySafe #RwOT #COVID19 https://t.co/MPAVe4Ft95,['anger'],"['anger', 'sadness']","['fear', 'sadness']","['anger', 'sadness']"
kinyarwanda_text_3013_emotion_1,Kuba pastor wanyu asakuza nk'intare ntibimugira umuntu urenze Intare zose siko ari izo mu muryango wa Yuda😕,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3787_emotion_1,"Muri iki gice, robots zose zikoreye akazi kazo mu gihe kimwe ku modoka imwe, byaba bisobanuye ko amasegonda 90 yashira imodoka yarangiye hasigaye kujya gushyiramo ibindi bice.",['surprise'],['surprise'],['surprise'],['surprise']
kinyarwanda_text_1037_emotion_1,Biteye ishozi kubona umuntu mukuru nkawe ari kunnya ku gasozi.,['disgust'],['disgust'],"['anger', 'disgust', 'sadness']",['disgust']
kinyarwanda_text_756_emotion_1,"Imana yo mu ijuru, ibiteho Mwe mwese,Mbifurije umunsi w'amahoro aturuka kuri Nyagasani.Muhahe muronke mwa mfura mwe.",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2677_emotion_1,"@user Best photographer, I surrender 🙌🙌cyokozi uri hejuru cyane,ubwo bumenyi uzabuhe nabari hasi yawe courage💪",['joy'],['surprise'],['joy'],['joy']
kinyarwanda_text_3467_emotion_1,"igaragaza ko iyo mirwano kandi yateje ibibazo bitandukanye birimo kwangirika kw’ibikorwa remezo, aho n’ushatse uko yafasha mu gutanga ibiribwa bikomeza kugorana inzara igakomeza kunuma mu baturage.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1657_emotion_1,"Abajijwe niba abafite impungenge ko byazagira ingaruka ku Rwanda, rukaba rwaterwa mpaga mu gihe rwakinisha Ndikumana Danny, Karangwa yavuze ko babanje gusuzuma ibyangombwa bye.",[],[],['joy'],[]
kinyarwanda_text_1200_emotion_1,yamabara ibikweto bifite impumuro mbi nk’iyo muri wese.,['disgust'],['disgust'],['disgust'],['disgust']
kinyarwanda_text_2562_emotion_1,Harya tuvuge ibintu dusubire ibindi..... abantu bavugaga Rwanda 3 Uganda 1 .... 3 bya Rwanda byagiye hehe 🤣🤣🤣 @user and @user,[],[],[],[]
kinyarwanda_text_1637_emotion_1,Bavuga ko iyo nzu nyakwigendera yari atuyemo ibamo abadayimoni ndetse imaze gupfiramo abantu barindwi.,['fear'],['sadness'],"['sadness', 'surprise']",['sadness']
kinyarwanda_text_193_emotion_1,"Aba bana n'abahanga cyane,uretse ubuzima bw'ishuri babamo bwa buri munsi ,n'imyidagaduro barashoboye peee! n'abarezi ntibasigaye inyuma https://t.co/qZ9i80tb8i @user @user @user @user @user https://t.co/r8V9KJ3km9",[],['joy'],['joy'],['joy']
kinyarwanda_text_1154_emotion_1,Asigaye agenda ajyajyaritse kubera amavunja,['disgust'],['disgust'],['sadness'],['disgust']
kinyarwanda_text_2205_emotion_1,Umuyobozi wa UNDP mu Rwanda Bwana Maxwell Gomera yashimishijwe cyane no Kurebana Umupira na Perezida Kagame https://t.co/57YguUdVX4,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3462_emotion_1,"Igena yakomeje ati “Kuko byaje kugaragazwa ko uzakora icyo kintu azagihanirwa mu buryo ubu n’ubu, byagiye birushaho koroshya.”",[],[],[],[]
kinyarwanda_text_3323_emotion_1,Sha nukuri tubayimbwa birarangiye abasore barabakera koko nkaho mwakwiyandikishe mungabo zigihugu mwabusoremwe ngo mugiye kwimurika nano kubitekerezaho koko https://t.co/ZG1i7PfqIe,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2298_emotion_1,Muhazi United na yo yatangiye guhusha uburyo bukomeye ariko abakinnyi bayo bagera imbere y’izamu bagakina nabi amahirwe bakayatakaza.,['sadness'],['sadness'],['joy'],['sadness']
kinyarwanda_text_244_emotion_1,Ubusazi Bwa Putine bugeze no muri sports.Dore burayishegeshe. https://t.co/5cLbB1OOWr,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2104_emotion_1,"Ati “Turi kumwe n’umutoza umenyereye amarushanwa, wakinnye Igikombe cy’Isi akanagitoza bityo dutekereza ko azadufasha kwitegura neza.”",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3566_emotion_1,@user @user Iyaba bumvaga😂😂😂😂ngo amafuti yabo ninabwo bugabo hhhhhh.,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_247_emotion_1,"Kuva na cyera ntamahirwe Y'urukundo Nijyeze Njyira. Kuko Ndibuka Tujyicyina Ibyabana, Ninjye Wabaga Ndi ya Mbwa yabaga icunze urugo.... #Laughter 🤣🤣🤣",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3834_emotion_1,"Ati ""Mu myaka yashize hari inzu iringaniye itageretse ariko ubu hari kubakwa amagorofa.",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2833_emotion_1,Nubwo bimeze bityo ariko abaturage bagenda bimuka bakava mu Ntara imwe bajya mu yindi kubera impamvu zitandukanye.,[],['sadness'],[],[]
kinyarwanda_text_3358_emotion_1,"Uwakuye umurambo mu mazi, Mukeshimana Jean Damascène yabwiye IGIHE ko uyu mwana yapfuye mu gihe bari bamaze iminsi basaba ubuvugizi kugira ngo harebwe uko ayo mazi yakurwa mu masambu yabo atari yabagiraho ingaruka.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_523_emotion_1,Twatunguwe no gusanga imitungo yose yarayiyanditseho tutabizi nk’abanyamuryango ba koperative.,['surprise'],['surprise'],"['sadness', 'surprise']",['surprise']
kinyarwanda_text_953_emotion_1,"@user @user Kayiju, nukuri Ngabo aba ari gushweza aha, naramutikuye😂😂 mubwire akwereke amaboko ye uko ameze ...",['anger'],[],['anger'],['anger']
kinyarwanda_text_3780_emotion_1,Abandi nka Bizima Karaha barangije umwuga wabo wa politiki nabi.,[],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2486_emotion_1,"@user @user @user Abantu! Yakavuze ngo : """"kubana n'abagore"""" apana gutunga kuko si umutungo cg amatungo!",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1873_emotion_1,"Umuryango we ucyumva ibikorwa bye, wihutiye kubyamagana, ugaragaza ko ari igisebo kuri wo.",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3114_emotion_1,@user @user @user @user Zarizimpitanye gaceze Yewega weee😂😂😂 Nubu ndikumva wagira ngo Amara bayadashye ndaqa😂😂😂,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2351_emotion_1,Yakomeje avuga ko no mu minsi ishize uyu mugore yakubiswe mu buryo bukomeye n’umugabo we abaturanyi babo baba aribo babakiza.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1709_emotion_1,"Jenoside yakorewe Abatutsi imaze guhagarikwa, nibwo yasubiye mu mashuri.",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_352_emotion_1,@user @user @user Nibyiza kuba Aho imusanze barihuje bagafatanya kandi nibyiza kuba inkingo zirimo kugera henshi,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2426_emotion_1,"Umwe mu bagore bari aha yagize ati “Yasambaga avuga ngo mwa bagabo mwe mwandetse mwa bagabo mwe mwandetse, ubwo rero urumva ko ari ayo madayimoni yari ahari.”","['fear', 'sadness']",['sadness'],['sadness'],['sadness']
kinyarwanda_text_2008_emotion_1,Yagaragaje ko kubona umuganga yambura ubuzima uwamuhungiyeho ari ibintu biteye isoni nubwo bishimangira ubugome n’ubukana Jenoside yakorewe Abatutsi yakoranywe.,"['anger', 'sadness']","['anger', 'sadness']","['anger', 'sadness']","['anger', 'sadness']"
kinyarwanda_text_3816_emotion_1,"Umuyobozi Mukuru w’Ishami rya Ejo Heza mu Kigo cy’Igihugu cy’Ubwiteganyirize (RSSB), Gatera Augustin, yatangaje ko uyu mwaka wajemo imbogamizi zatumye intego yari yashyizweho itagerwaho 100%.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2903_emotion_1,"Umutwe we n’igice cy’imyanya ye y’ibanga byasanzwe mu ndobo, ibindi bibonwa mu nzu yabanagamo na nyina, hanze yayo ndetse no mu modoka.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_98_emotion_1,@user Urakoze cyane nawe ugire umunsi mwiza uwiteka aguhozeho uburinzi bwe.,[],['joy'],['joy'],['joy']
kinyarwanda_text_2664_emotion_1,Imyitwarire mibi ikabije ituma habaho kwirukanwa byemezwa n‟umuyobozi ubifitiye ububasha.,[],[],['sadness'],[]
kinyarwanda_text_1755_emotion_1,Ati “Buri gihe amakipe agiye mu mikino iyo ari yo yose dutanga imyenda ku bakinnyi.,[],[],[],[]
kinyarwanda_text_2105_emotion_1,"Umunyamabanga Nshingwabikorwa w’Umurenge wa Mbuye, Kayitare wellars, na we yemeje iby’urupfu rw’uyu musore ariko avuga ko batari bamenya neza icyo yapfaga na mugenzi we.",['sadness'],"['fear', 'sadness']",['sadness'],['sadness']
kinyarwanda_text_993_emotion_1,Ni ku nshuro ya kabiri muri icyo cyumweru Umurwa Mukuru w’u Burusiya wari ugabweho ibitero bya drones.,[],['sadness'],['fear'],[]
kinyarwanda_text_3534_emotion_1,Habiyambere Innocent we yagize ati “Bari barimo gukora iriya modoka noneho haje kuzamo ibibazo by’amashanyarazi ni bwo twabonye ihiye.”,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2856_emotion_1,Amakuru avuga ko iyo nka ikimara gupfa umuvuzi w’amatungo yayipimye agasanga kuyirya nta cyo bitwaye.,[],"['joy', 'sadness']",['joy'],['joy']
kinyarwanda_text_1910_emotion_1,Ibyo iyo bitavumbuwe hakiri kare bishobora guteza ubundi bumuga.”,['fear'],['fear'],['fear'],['fear']
kinyarwanda_text_854_emotion_1,"Abazigize bakora imirimo y’ubuhinzi budatanga umusaruro ufatika, bafite ubumenyi buciriritse kandi bahora bimuka bashakisha ubuzima.",['sadness'],[],[],[]
kinyarwanda_text_3651_emotion_1,"Kalisa Callixte ni umwe mu bikorera uvuga ko yahamagajwe n’Ikigo cy’Imisoro n’Amahoro, kugira ngo asobanure imvano y’ibicuruzwa bigeze kuri miliyoni 200 Frw byagaragaraga mu ikoranabuhanga ry’imisoro ko byaranguriwe kuri TIN ye, ariko ntabisorere nk’umuntu wabicuruje.",['fear'],[],[],[]
kinyarwanda_text_261_emotion_1,@user @user Mwana waretse kubaga nta kinya mwana??? @user @user @user 😂😂😂😂😂 umusaza arimo gukoresha ukuri kwinshi,['anger'],[],[],[]
kinyarwanda_text_378_emotion_1,"@user ,😅😅😂nnx kuba imbua ni itegeko",['anger'],[],[],[]
kinyarwanda_text_256_emotion_1,Good morning from Bigogwe nshuti. tubifurije kugirirwa ubuntu n'uwiteka uyu munsi muhahe mwuzuze Abahame🤞♥️💫 https://t.co/nBU1b6L9Mz,[],['joy'],['joy'],['joy']
kinyarwanda_text_2768_emotion_1,@user Abantu batukana baba bagaragaza intege nke muguhangana kuko umuntu ntiyemezw ningano yibitutsi wamututse ndabashimiye,['anger'],[],['sadness'],[]
kinyarwanda_text_2009_emotion_1,"Ibiciro by’ibirayi ariko ntabwo ari ibintu bihoraho ahubwo bihinduka umunsi ku wundi, n’ejo ushobora gusanga byahindutse.”",['anger'],['anger'],[],['anger']
kinyarwanda_text_1281_emotion_1,Ubukangurambaga buhoraho no gushyira ingufu mu burezi mu byafasha kugabanya ingaruka z’ibiza mu Rwanda https://t.co/BQey0VVazM,[],[],['joy'],[]
kinyarwanda_text_730_emotion_1,Yapfuye atabaye Umwami.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3337_emotion_1,Mu 1980 yatawe n’umugabo bari barashyingiranwe arera abana wenyine.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_906_emotion_1,"@user @user Ese ninde wakubwiye ko Hari formula abanyamakuru bagomba gukurikiza??? """"ngo abandi ko batabikora? """" TF",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2931_emotion_1,Kugeza ubu ibihugu bya Afurika bicuruzanya ku kigereranyo cya 16% mu gihe u Burayi bucuruzanya kuri 77%.,[],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2096_emotion_1,"Icyo gihe yiyemeje kumufasha gukora indirimbo yitwaga Ikibindi, ari nayo yatumye Riderman yiyemeza kumwinjiza mu Ibisumizi.",[],[],[],[]
kinyarwanda_text_1213_emotion_1,inzira yose aba rezi bayujuje ibibyi bingana umusozi,['disgust'],['disgust'],"['anger', 'disgust']",['disgust']
kinyarwanda_text_217_emotion_1,"@user ISABUKURU NZIZA NYAKUBAHWA. IMANA YAREMYE U #Rwanda N'ISI YOSE IKOMEZE IKUTURINDIRE, IKONGERE IMBARAGA, UBUHANGA N'UBUTWARI BIGUSHOBOZA KURUZAMURA IZINDI NTERA NZIZA. #RwOT",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2576_emotion_1,"Genda #Rwanda uratengamaye, ukunda abo wibarutse ukanabashyikiriza inkingo za #COVID19 hanifashijwe helicopter 👌💪 https://t.co/sl8zDXxyCH",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1788_emotion_1,"Iyo wubatse ubushobozi bw’umugore, uba wubatse umuryango, bityo ukaba uteje imbere igihugu.”",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_935_emotion_1,Mbonabucya yaburanye yemera icyaha urukiko rwamuhanishije igihano cy’igifungo cya burundu.,[],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3454_emotion_1,"@user @user @user Ni ikibazo! @user mu kiganiro twaherutse kugirana, batubwiye ko ibi byose bigenzurwa! Abatabyubahiriza bigenda bite? Aba bantu bitabweho pe! @user",['anger'],['anger'],['sadness'],['anger']
kinyarwanda_text_2034_emotion_1,"Ba mukerarugendo ntibajya ku nkombe y’Ikiyaga cya Kivu, ahabonetse hose ahubwo mu guhitamo aho bajya bareba imiterere yaho n’umwihariko hafite.",['joy'],[],['joy'],['joy']
kinyarwanda_text_3881_emotion_1,"Uretse ibyo bikorwa remezo, hari amatungo yapfuye, imirima yangiritse n’ibyari bihinzeho byari hafi gusarurwa.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2087_emotion_1,"Urangije amashuri nderabarezi, aba asabwa kwigisha nibura imyaka itatu, hanyuma akishyurirwa 100% ikiguzi cy’uburezi muri Kaminuza.",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3126_emotion_1,"Batandukanye muri Mutarama, kuva ubwo, ngo yagiye ateza akavuyo mu rugo rwa Mukiri aho yajyaga yitwaje umuhoro akamukangisha kumwica we n’abo mu muryango we.","['fear', 'sadness']","['fear', 'sadness']","['fear', 'sadness']","['fear', 'sadness']"
kinyarwanda_text_696_emotion_1,"Abandi wabonaga baza kubafata bakabajyana mu makipe gukora igeragezwa, ariko twe nta muntu wadutekererezaga ati ‘nyuma y’Igikombe cy’Isi harakurikiraho iki?’”",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3309_emotion_1,@user @user @user @user @user @user @user Uko ryaba rishyushye kose ni ugutwika. Ibaze gutwika umwana ari nta mpamvu! 😭,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1311_emotion_1,"@user @user @user @user @user @user Birababaje cyane rwose pee,kubona abashinzwe kurinda umuturage aribo bamwica,ibi bigomba guhagarara.😭😭🙊",['sadness'],['sadness'],"['anger', 'sadness']",['sadness']
kinyarwanda_text_80_emotion_1,Nonese bro kuba waje getho ugasanga harimo itara ryumukara nicyo cyatuma ugenda unteza abantu ngo ntamuriro ngira🤗🤒,['surprise'],[],[],[]
kinyarwanda_text_1324_emotion_1,Ubundi the so-called big fish idafite amafaranga kuri njye nyifata nk'ururagara. Uko ni ukuri kandi twumve dukomeye dutekanye 👍👌,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_78_emotion_1,@user Mn wifunga umutwe nta macakubiri arimo 😥😣 kuba yanga kubona umugore wasinze .. wowe ukaba ubyanga byose ( gore/gabo) ni kibazo??!,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1550_emotion_1,"Ukraine yanze kwerura niba iri inyuma y’ibyo bitero, ariko ivuga ko yishimira kubona biba, ndetse ko mu gihe kiri imbere bishobora kwiyongera.",['fear'],[],"['fear', 'sadness']",['fear']
kinyarwanda_text_719_emotion_1,"Urupfu ruragapfa😭, Uruhukire ijabiro kwa Jambo💔. Warakoze cyane ku bwa buri kimwe, Nzagukumbura iteka ryose🙏. @user 👑 @user Repubulika y'u Rwanda https://t.co/UltKrnbHH7",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3777_emotion_1,"Aba hano mwese Mugire umunsi mwiza, Ntihagire ugusaba ubufasha ubishoboye ugire icyo ukora.Amahoro",[],['joy'],['joy'],['joy']
kinyarwanda_text_1378_emotion_1,Arko ngo Kabera mu gitondo araza kuba afite #ikinyafu😂😂😂 #RwOT,['surprise'],['fear'],[],[]
kinyarwanda_text_2894_emotion_1,"Senateri Uwizeyimana ati “Ikibazo cy’ubumenyi abarimu bafite n’ururimi bigishamo, twasanze ari imbogamizi ikomeye, icyo cyuho twarakibonye, ibyo ni byo bijyana n’uko kuba bafite ubusa na bo batanga ubusa.”",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3136_emotion_1,"Inzara n’ingaruka z’imirire mibi zigaragara cyane mu bihugu nka Burkina Faso, Tchad, Mali, Mauritanie na Niger.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2032_emotion_1,"Abakuru b’ibihugu bemeje Annette Mutaawe Ssemuwemba wo muri Uganda nk’Umunyamabanga Mukuru wungirije ushizwe za gasutamo, ubucuruzi n’ibijyanye n’ifaranga, naho Andrea Aguer Ariik Malueth wo muri Sudani y’Epfo agirwa Umunyamabanga Mukuru wungirije ushinzwe Ibikorwa remezo, umusaruro, politiki n’imibereho myiza.",['joy'],[],[],[]
kinyarwanda_text_2620_emotion_1,@user mama wa mukobwa wawe ntuzamende rwose 🤣 ibintu by' inkwano uzoroshye da 😂,[],[],[],[]
kinyarwanda_text_3823_emotion_1,"@user Kugira umwana babyita kwibaruka, Ni ibyishimo bikomeye cyane rwose Uhoraho yumve ukwifuza kwawe kandi azagusubize mu gihe gikwiriye",[],[],[],[]
kinyarwanda_text_1264_emotion_1,@user Niho yamuhungiye ngo Barbara amumereye nabi,[],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2057_emotion_1,Impamvu ni uko ari bo bafasha mu guteza imbere igihugu harimo gushinga imirimo iciriritse ariko noneho baba bashobora no gukora mu nganda.’’,[],[],[],[]
kinyarwanda_text_1084_emotion_1,Uteye isesemi nk'ubukurugutwa bamennyemo amazi.,['disgust'],"['anger', 'disgust']","['anger', 'disgust']","['disgust', 'anger']"
kinyarwanda_text_2766_emotion_1,Yabonaga umuntu wo ku ruhande rw’abakoze Jenoside ajyanye imyaka ku isoko akayimwambura akayimena.,"['anger', 'sadness']",['anger'],"['anger', 'sadness']","['anger', 'sadness']"
kinyarwanda_text_853_emotion_1,"Sarkozy wayoboye manda imwe kuva mu 2007 kugeza mu 2012, yakunze kuregwa ibyaha byinshi uhereye igihe yaviriye ku butegetsi.",[],"['fear', 'surprise']",['sadness'],[]
kinyarwanda_text_2093_emotion_1,"Iri rushanwa Volleyball rigamije kwibuka Alphonse Rutsindura wabaye umwarimu mu Ishuri rya Petit Séminaire Virgo Fidelis de Butare, riri kuba ku nshuro ya 19.","['joy', 'sadness']",['sadness'],['sadness'],['sadness']
kinyarwanda_text_2235_emotion_1,"Akomeza agira ati ‘‘Baba banga wenda ko umwe azasigara asesagura ya mitungo, cyangwa se nanone kuba babona mu bwumvikane bwo gucunga ya mitungo bafite impungenge ko umwe ashobora kuyisesagura ayigurisha cyangwa ayitangaho ingwate amafaranga abonye akayasesagura’’.",['fear'],['fear'],['fear'],['fear']
