tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
1247660598021758976,La hawla wala qowata ila bellah ☹️ https://t.co/xVmMgx2o0w,73.0,82.0,81.0,negative,positive,negative,negative
553703241985572864,@user ana nti ma3andich ach ndiirr,79.0,72.0,73.0,negative,neutral,neutral,neutral
704829713102069760,@user achno tra l fanz hanane,73.0,72.0,79.0,neutral,neutral,neutral,neutral
673267879094132737,hanan hbiba dyali kanhma9 3lik nti wihab okhask t3rfi biano waraki jomhor kbir kaybrik thlay fihab oinchallah idoz lival mz1 salami laihab,73.0,81.0,82.0,positive,positive,positive,positive
1540328052726677505,Ta7iya l2ay rappeur kay3ref dek la sensation dyal kat'clashi w dyal kat clasha fhemtini? Ou za3ma wa7d sensation zwina w kat9der t.. m3a dek l'adrénaline T9der t'poucik anaka tkteb chi l3ibat m9owdine fhemti,73.0,81.0,82.0,positive,positive,neutral,positive
1243934661392379905,@user @user Et gatlik ila ma 3ebrouhech liha ghadi ti7 ou teji l ambulance tehezeha sa7a,77.0,74.0,78.0,negative,neutral,negative,negative
702205437953835009,@user bghrina video tghani li aghani twahchna nsm3o soutak,73.0,72.0,79.0,positive,positive,positive,positive
704804413261668352,@user khassek tkouni dkiya lache hadik alhadra dyal idalaa ya kaydhom wach bara tharbi nssay les haters wdiha fi ton job w tes fan,79.0,72.0,73.0,negative,negative,positive,negative
567636207879086080,@user @user walah brit ncharak walakin ma3raftch dart ga3li galiya lfanze mabrach isda9m3aya,73.0,74.0,72.0,negative,neutral,neutral,neutral
671278774319783936,#HananeElKhader wek wek ida b9at katbki ma 3at9darsh tghani zwin ya rebi tew9af m3aha,73.0,74.0,72.0,negative,positive,positive,positive
579739737755353088,@user @user @user ana dayraliha bloc walakin jani fodoul bghit n3raf achkatgouul ...mais bravo walahma y9ado 3lina hhh,73.0,81.0,82.0,positive,positive,negative,positive
574208090385596417,Jamalaak Ya lghali akho l GHaliii #abdulsalam_alzayed #Zayed_alzayed &lt;3 kanbghiiiwkoom bezaf :* :* &lt;3 &lt;3 &lt;3 http://t.co/dESVMk9mpm,73.0,72.0,79.0,positive,positive,positive,positive
564865850973642752,@user @user @user @user akid hta nti tstahli ya rab souka tafarahkom ntoum tstahlo habaybi #مجانين_سوكا_وزيكو,73.0,74.0,72.0,positive,neutral,positive,positive
578643889210396673,@user hahaha y3tihaa daal .. Ra howa li khesso ybous liha yediha,77.0,74.0,78.0,negative,negative,negative,negative
641681052642242560,@user msbougha mn ch7al hadi rni,77.0,74.0,78.0,neutral,neutral,neutral,neutral
867177579807211521,Ma3andi la zin la 7mam 3andi 5 exams f ramdan,73.0,82.0,81.0,negative,positive,negative,negative
680887572999045120,😂😂😂😂😢😰😭😭 kayna mais ghir flwal daba twlfiha 😁😂 https://t.co/vEfcTEJ8iS,73.0,81.0,82.0,positive,positive,neutral,positive
938501683658870784,@user Ta ana ma cheftouch ki dayer ? Wessfih Lina 3afak 😎,73.0,74.0,72.0,neutral,neutral,neutral,neutral
627124696878813185,fans salom l maghrebi kayhtafel b3id milad salom #HappyBirthdayAbdelSalamZayed,79.0,72.0,73.0,positive,neutral,positive,positive
690518969648877568,@user @user 3ndak tsefti l chi wahd isawt dedhaa,73.0,82.0,81.0,neutral,neutral,negative,neutral
1268312971895115776,ana kantfraj f mdbzat dail twitter https://t.co/gpt0X1HUJr,73.0,82.0,81.0,negative,negative,negative,negative
702875911494959104,@user @user a banti lhasd wa lghira rah ki9atlo malki m3amra rasak 3ich hyatak dahki,73.0,82.0,81.0,negative,positive,negative,negative
699605240560119813,@user @user wlito taf9o men wra dahri hadchi ghir ba9i mamchinach nari mafikomch ti9a,73.0,82.0,81.0,negative,negative,negative,negative
575390870687584256,@user Chi haja tjih ghi howa fhad denia kamla,73.0,81.0,82.0,neutral,neutral,neutral,neutral
691253798652788736,@user nsiti mnin gal 3lih ghaby,73.0,81.0,82.0,neutral,negative,negative,negative
768898118624481280,@user wa htahiya bghat tfrah brasha ana ygololiya diri clip m3 saad n9labe dnya onf9asse bnadme hhh,73.0,81.0,82.0,positive,positive,neutral,positive
1455836346786930695,@user Zid 3liha chi congé payé w last of us,79.0,72.0,73.0,neutral,neutral,positive,neutral
1392634051203379201,"@user @user Aaaaah, Tffekerte nhar sawbte lik 9e8wa 😂😂",77.0,74.0,78.0,positive,neutral,neutral,neutral
666349830512484352,@user binissba ll mohajabat diri a kawtar chi haja 3la li bala hijab,73.0,72.0,74.0,neutral,neutral,neutral,neutral
922459787312459776,@user Nti zerbana f Sbah alors,73.0,82.0,81.0,neutral,neutral,neutral,neutral
1250098863484141569,@user @user Kim jongdae w 3chiro aka l7ob dyali ✌️🥺❤️ #EXO @user https://t.co/oXZQpvftEO,73.0,72.0,79.0,neutral,positive,positive,positive
797209178741833728,"@user toward the ending fach kano f cafe, ou kharjo kan wahed galess m3a wahda, jani ana TaeOh xDDDDDDDDDDD",73.0,82.0,81.0,neutral,positive,positive,positive
1541263646680121345,@user Sara7a machi dima ana kent tan9elab nit 3lih 🤣🤣🤣🤣🤣 ta wset followawni chi P.S ga3 dok lli mazal badyin 😁😁😁,73.0,74.0,72.0,positive,neutral,neutral,neutral
601433980634845184,@user @user @user hna bghinaha bla aghani t9harto daratkom f 3damkom,73.0,82.0,81.0,negative,negative,negative,negative
591044588686684160,@user @user @user hhhhhhhhhhh hada rah ma3ando maydar hadi ghir lmgharba likaychaj3o salom,73.0,72.0,74.0,neutral,negative,neutral,neutral
1195417378210885633,Ach bghina bchi 9baha ? Rani mrid ghir hanini,77.0,74.0,78.0,negative,neutral,negative,negative
707590403239837696,@user @user @user @user n3lo chitan machi mohim chkoun hder mohim nl9aw hel,73.0,82.0,81.0,negative,positive,positive,positive
1350370413394731009,"@user Hejja, MRA ou chi 20 million dial l'euro :)",73.0,82.0,81.0,positive,positive,positive,positive
843942240804331524,https://t.co/VPaZMmFKdJ @user bka nta m3a topo hhhh,73.0,81.0,82.0,neutral,positive,neutral,neutral
699708990431870978,@user suite w bghit ihab yti9 frassou w fjomhourak lakbir ihab khtar chi moudir a3mal llli ywasslak l3allamya raka malik l2i7ssass,73.0,74.0,72.0,positive,neutral,positive,positive
602577611940876290,"@user Mohim ila kemelna ni9ach mn ba3d had akhir message ktebti lia, ghadi ndokhlo fchi tab wchi ma tab, lahoma nfadel nskot 7ssen",73.0,82.0,81.0,negative,positive,negative,negative
584526287030595584,@user shkoun lli kikhallas shkoun?? lmhm wa all know that modest kitba3 leflous finma kanou o lets face it USA darouri maykoun 3andhom,79.0,72.0,73.0,neutral,neutral,neutral,neutral
1149657387004915712,@user @user @user Jiranna 3andhom internet ghir 2G wlgharb dialhom kikhedmo b inwi w tisalat dialna😂😂😂,77.0,74.0,78.0,positive,neutral,neutral,neutral
552540929169850368,@user ana fach 9bayla dkhelt wellah 7ta tesdemt meno 5ali 3enza temchi 3endo bach yhanina menha,73.0,81.0,82.0,negative,negative,negative,negative
1286464168154017794,@user Kayna chi whda hsn mn hdi f Twitter ??,79.0,72.0,73.0,neutral,positive,neutral,neutral
595707187529408516,bladi ya zine lboldan allah y7afdak lina men tanja lgwira o allah ya7fad lina malikna ya rab &lt;3 #الصحراء_المغربية http://t.co/dcHaFDPlJi,73.0,72.0,79.0,positive,positive,positive,positive
607690964417839104,@user @user hadi tayaba man tayabat li f facebook,79.0,72.0,73.0,negative,negative,negative,negative
667264249820012544,"@user ajmal min had zin rifi nadoriiiiiii maghribi impossible ikonnnnn l3ze lik a hanannn hanontiiii ""imara irifiyennnn akimmm""",73.0,81.0,82.0,positive,positive,positive,positive
1310252878913822723,@user Lah msha amal l kan 3ndy😭,73.0,72.0,74.0,negative,negative,negative,negative
579014976335179776,"@user hada A7ssan khabar had akhir wa7ed hhhhhhhhh zwin bezaf !! 3refti ana mal9itch ma nakol, jibi lia makla 3afak w lebs ma3ndich",73.0,82.0,81.0,positive,positive,positive,positive
564184242465570816,@user @user @user @user =D khlaa3tini Kolt m3a bali hadchi maxii diala :P,73.0,81.0,82.0,neutral,neutral,neutral,neutral
701870347428225024,@user @user lah ihfdek w injik w ikhlina dima khot wjiran wmthabin w ib3ed 3lina lfatanin li baghyin ifr9ona,73.0,81.0,82.0,positive,positive,positive,positive
684468026339647488,@user @user @user @user mabghina walo ghir sado dak lprgam ta3i zaft @user,73.0,82.0,81.0,negative,negative,negative,negative
561233116703248384,@user @user chawe9tini nt3aref 3liik chakhssiyan walah tbakelah 3lik benisba drari hna ma3andna drari sghar ana sghira fdar hh,79.0,72.0,73.0,neutral,positive,positive,positive
556802233724313600,"@user @user tjla, lmhm wahd lkarita bhal minaj w safi",73.0,72.0,74.0,negative,negative,negative,negative
692101974276325376,@user @user @user Hhhh a sktiii ya dik lhbila rah twhchthaa sktina Hal3aar mathrmihaach Twhchtha khlihom ychufo zen,73.0,81.0,82.0,positive,positive,positive,positive
1102441504285564929,@user @user Had la faute ma chafha had illa nta olhakam,73.0,72.0,79.0,neutral,neutral,neutral,neutral
638489151176876032,Rani wakha rqiq kanakul bzaf 😢😢 matbqawsh t7egruni,73.0,81.0,82.0,negative,negative,negative,negative
1355281670698577926,@user makaynch mn dik lhedra ga3.. Hna ghir makan3rfuhomch Mzn ..amma rahom bkhbiizthom,73.0,82.0,81.0,negative,negative,negative,negative
685935017210605568,@user 3afak kifach tatssajli f instagram,73.0,81.0,82.0,neutral,positive,neutral,neutral
579731147934007296,@user bginak tstadef ibtissam tiskate f barnamjk rachid chow plizzzzzzzz http://t.co/S7hhvRDzPa,73.0,74.0,72.0,neutral,neutral,positive,neutral
622590034722594816,Willi Willi 3la hmaraaaaa,73.0,72.0,74.0,negative,negative,negative,negative
599308596887867392,@user barki tama machi maghribi wa rah maghrebi khok,73.0,82.0,81.0,negative,neutral,negative,negative
759799688363143168,@user w hwa magalch 3akss ;) rah 3awd akad gal dzayrya ghi lah yhdi nfos 7na ntachar fana 7int 3amrna mamna3na nas yghaniwh mnfat7in,73.0,82.0,81.0,negative,neutral,negative,negative
864802790253658112,"@user Sada9a 3allah , jabti lia l bakya 😄😄😄 sinon le doc adoré ton physique 🤔",73.0,72.0,79.0,negative,neutral,neutral,neutral
1249823662242480128,@user @user @user Contacti la parapharmacie houma yecher7ou lik hhhh,79.0,72.0,73.0,neutral,neutral,neutral,neutral
731131072004624386,@user Salma Momkin tkolna fin Nkdro Nshofok ?,73.0,72.0,74.0,neutral,neutral,neutral,neutral
678383015349919744,@user lah ylaguiha lihom saraha kolchi bayn ghi li bgha y3mi 3ino,73.0,82.0,81.0,negative,negative,negative,negative
733004936548618240,@user chantal w dinahta houma barkoulek madertilhoumch retweet,77.0,74.0,78.0,negative,neutral,neutral,neutral
772901607818297344,"@user wa je parle de bonnuci z3ma son enfant malade ja yl3b , ama benatia rah dima kaydirha",73.0,82.0,81.0,neutral,neutral,neutral,neutral
1257120140291907584,@user sat mafraskch amin kan kilo7 liha 40 7alwa dyal magana?? https://t.co/SBDd1Z7ISd,73.0,81.0,82.0,neutral,neutral,neutral,neutral
551340229182119936,@user @user hna bghina SAAD dima frhan bina 3afakom sawto plzzzzzzzzzzzzzzzzzzzzz,79.0,72.0,73.0,positive,positive,positive,positive
701795817825443844,"@user @user bezzaf 3lik 7etta ykoun mousekh , hadak 7ssen mennek w men tasiltek koullha",77.0,74.0,78.0,negative,negative,positive,negative
558569433757937665,Rwayd kadour f'lkhawi 3liha ba9i f'blasi Jay nhar li zan9a ratghawat smiyti... #GoodMo @ Oulfa… http://t.co/wq7gBa5DbR,73.0,82.0,81.0,neutral,positive,neutral,neutral
709500076075442177,@user rah mra mra tayw9a3 liya hka mais ghi 3awdi min jdid 7ta irja3 ikhdam,73.0,81.0,82.0,neutral,neutral,neutral,neutral
1230160431412600832,@user @user Hahahah tahowa ghadi idir booom 😪😪,73.0,72.0,74.0,neutral,neutral,neutral,neutral
592296423418425344,@user slmm howa lighadi i9admmm,73.0,72.0,79.0,negative,neutral,neutral,neutral
719970960569475073,@user daba nta wach dayr double écran wla chno?,77.0,74.0,78.0,neutral,neutral,neutral,neutral
609903191027748864,@user @user @user @user o ibtissam khassha twat9 hssabha f a9rab forssa...,77.0,74.0,78.0,positive,neutral,neutral,neutral
723293501304258560,@user @user Tat3jbni bzef khdamtk nti o @user tatjibo les vidéos las9in,73.0,72.0,79.0,positive,positive,positive,positive
1264428853113520133,@user Ga3 man3st walakin ngolo good morning ☀️,73.0,81.0,82.0,positive,positive,positive,positive
604719247508537346,#IbtissamTiskatInMEMA2014 Ibtissam Tiskat b b bb,73.0,82.0,81.0,positive,positive,neutral,positive
1284127316285837314,Koulchi skhef b had sehd wla ghir ana ? https://t.co/thUTx9QoDl,73.0,72.0,79.0,negative,neutral,neutral,neutral
698952904565223424,"@user hhhh chafti t-shirts hiya liwakhdahom maktoub fihom ""manchofouch""",73.0,74.0,72.0,neutral,neutral,neutral,neutral
672774718932545536,@user hhh mskina lah ikhliha likooooooooooom machi mochkil richdihom rah t9dri thtajihoooom rah khasna manw9foch mn tswit,73.0,74.0,72.0,positive,neutral,positive,positive
609449938578227201,#IbtissamTiskat wahed libiya m3ana katncher f hissabatibtissam ga3ma mssaw9a l kora hnaa hhhhh hna lima3rt malna,73.0,81.0,82.0,neutral,positive,neutral,neutral
761324374620246016,@user @user siri akhti lah ymskhak ma3arfa walo wkthali f dl9ochk howa m3ndo 3ala9a b video w lvideo mlawh mn mchat lmara lwla,73.0,82.0,81.0,negative,negative,negative,negative
668203638934929408,Hanona khamsa ou khmis 3lik li kaygol 3lik mazwinach 3arfih kayghir star bima3na kalima salina #SocialMediaNight #HananeElKhader,73.0,81.0,82.0,positive,positive,positive,positive
572057211129741312,#Ibtissamtiskat mbrouuuuuuk hna fr7anin hit nti mghribiya hora o tan3tazo blfnana bhalk hit tayhzo brayat lblad dima mghribe,73.0,81.0,82.0,positive,positive,positive,positive
1260813976591642626,@user @user Mouhim li ma9arich a9sam lowla nsifto lwa7d rawd 7daya taman monasib akhotchi,73.0,72.0,74.0,neutral,negative,neutral,neutral
689478298007576578,@user wghir khraj tasl b 3a2iltha ima wald bladha ma7achahach liha fkhtra,73.0,72.0,79.0,negative,negative,neutral,negative
864394176779177984,La zine la mji bekri https://t.co/PNeiyY2yb6,73.0,72.0,79.0,negative,negative,negative,negative
587598408170475520,@user @user lmohim charkat salma b7ala charkat ibtissam inchaalah dawra jaya tkon tahiya,73.0,82.0,81.0,positive,positive,neutral,positive
628683510727974912,@user @user @user 13 ans f la twittoma c 48 ans hh,73.0,72.0,79.0,neutral,neutral,neutral,neutral
695014015156805632,@user ihab daba wlaw ga3 nas f lmghrib ka i3rfoh machi ghir fans starac o lyoutub ihkm siro qraw t3liqat ljadida dyalo o t3rfo,73.0,72.0,79.0,negative,positive,positive,positive
685612858093252610,@user @user @user la ghadi nsad3oh wlah,73.0,81.0,82.0,negative,neutral,negative,negative
669175780874825728,"@user RBI yi7fdak,aslan lwa7ed tayban zwin ghi l nass zwinin ol3aks sa7i7",73.0,81.0,82.0,neutral,positive,positive,positive
614957399041003522,@user @user ghatb9aa mwaarek 3la ssmiyaa dyalha ghaykherjolik des vidéos okatb9a tfarej mais tb9a mwarek,73.0,81.0,82.0,neutral,neutral,neutral,neutral
691827989236076545,@user ouiii sara7a parfois kaydire dakchi dyal be3alk pffff mlah yahdihe ou sfaiiiiiiiiiiiii ama mab9a mayt3jb,73.0,82.0,81.0,negative,negative,negative,negative
552457675574108162,@user nta howa hhhhhhhhhhhhhhhhhhhhhhh mosa5 hhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,73.0,81.0,82.0,negative,positive,negative,negative
599132813376561152,@user @user rah daz min 8h30 7tal 9h,77.0,74.0,78.0,neutral,neutral,neutral,neutral
572051327989248000,@user @user howa mssa7 sora rah rayssa7a7ha mass7och bach matntcharch,73.0,81.0,82.0,neutral,neutral,neutral,neutral
1187728570023665665,@user @user Fadel attaque hadi ! sad3atni,79.0,72.0,73.0,negative,negative,negative,negative
629741138375757824,@user khsshom ykhssro ghir b had tbo7it,73.0,81.0,82.0,negative,negative,negative,negative
575430484525780993,"@user Ghi 99 Iphone mnach msawch msawb hadak le coeur, dakchi 3lach galt lih la hhhhhhhh",73.0,72.0,74.0,neutral,neutral,neutral,neutral
635072025422360576,@user Wach nwaliw bhal houm ? @user,73.0,82.0,81.0,negative,neutral,negative,negative
1082785369744130048,"Llah yr7mo, @user drob lia 3la adidas palace https://t.co/EK4ruIRk9f",77.0,74.0,78.0,negative,positive,positive,positive
565505324594257920,@user @user lah yglb chi shorty ma3ndna mandir dirou bih yji shorty ymshi shorty mamat ibtissam la to3awad,73.0,82.0,81.0,neutral,positive,neutral,neutral
686577274108424193,@user @user @user a wadi fako 7rirtkom m3a charaf bent 3ad jiw hadro 3la sidkom,73.0,81.0,82.0,negative,negative,negative,negative
1296908513684467719,Had sizo li derbo Sevilla kayderbo lfawda ghir b tweet 🔥🔥,79.0,72.0,73.0,negative,neutral,neutral,neutral
899702965723947011,@user man7tajch anchof dak lmerd bach n3ref rassi fin 3ayech,73.0,82.0,81.0,negative,negative,negative,negative
699365571536752640,@user wa lokht rah 3yina manhadro li bgha yhdar 3la dounia aw ibtissam mayjbadch hanan khaliwha b3ida malkom 3ziz 3likom lmachakil,73.0,82.0,81.0,negative,neutral,negative,negative
686304229355577344,@user dawiw ma3aha tafi9 chwia rah fi dar ghaflon radi takharj 3ala bantha,77.0,74.0,78.0,negative,neutral,negative,negative
691685623833452545,@user Ra wa7da min fans 7anan hiya li nawdat had sda3,77.0,74.0,78.0,negative,neutral,negative,negative
686900791613997056,khes ykoun 3ndk dakchi dyal n7as bech tvalidi DIF b 11 ou nta kan 3ndek 2.25 f controle,73.0,72.0,79.0,negative,neutral,neutral,neutral
588782500610179072,#IbtissamTiskat bghit ndwiiii walakin blaaach .... .....,77.0,74.0,78.0,neutral,neutral,negative,neutral
586993750817275907,@user ههه واني ندخل l la cuizin وخة غير نخربقها و نرجع و بززاف لجوايج كنشكركم عايها,77.0,74.0,78.0,positive,positive,positive,positive
581611774606213120,@user @user kandoun ouii hit mhat 3andha 2 jours hadi ml9athach o rej3at 3andhaa,79.0,72.0,73.0,neutral,neutral,neutral,neutral
603589578071609345,@user @user rah ghalet ghalt f l3onwan yemchi y9elb fjiha khora,77.0,74.0,78.0,negative,neutral,negative,negative
